Version,Date_of_report,Date_of_publication,Municipality_code,Municipality_name,Province,Security_region_code,Security_region_name,Municipal_health_service,ROAZ_region,Total_reported,Deceased,Hospital_admission
4,2022-03-11 10:00:00,2022-03-11,GM1773,Olst-Wijhe,Overijssel,VR04,IJsselland,GGD IJsselland,Netwerk Acute Zorg regio Zwolle,106,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1774,Dinkelland,Overijssel,VR05,Twente,GGD Twente,Acute Zorg Euregio,104,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1783,Westland,Zuid-Holland,VR15,Haaglanden,GGD Haaglanden,Netwerk Acute Zorg West,358,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1842,Midden-Delfland,Zuid-Holland,VR15,Haaglanden,GGD Haaglanden,Netwerk Acute Zorg West,55,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1859,Berkelland,Gelderland,VR06,Noord- en Oost-Gelderland,GGD Noord- en Oost-Gelderland,Acute Zorg Euregio,136,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1876,Bronckhorst,Gelderland,VR06,Noord- en Oost-Gelderland,GGD Noord- en Oost-Gelderland,Acute Zorgregio Oost,137,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1883,Sittard-Geleen,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,648,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1884,Kaag en Braassem,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,89,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1891,Dantumadiel,Frysl̢n,VR02,Frysl̢n,GGD Frysl̢n,Acute Zorgnetwerk Noord Nederland,47,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1892,Zuidplas,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,145,0,1
4,2022-03-11 10:00:00,2022-03-11,GM1894,Peel en Maas,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,246,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1895,Oldambt,Groningen,VR01,Groningen,GGD Groningen,Acute Zorgnetwerk Noord Nederland,107,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1896,Zwartewaterland,Overijssel,VR04,IJsselland,GGD IJsselland,Netwerk Acute Zorg regio Zwolle,76,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1900,S̼dwest-Frysl̢n,Frysl̢n,VR02,Frysl̢n,GGD Frysl̢n,Acute Zorgnetwerk Noord Nederland,326,0,2
4,2022-03-11 10:00:00,2022-03-11,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,110,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1903,Eijsden-Margraten,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,139,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1904,Stichtse Vecht,Utrecht,VR09,Utrecht,GGD Regio Utrecht,Traumazorgnetwerk Midden-Nederland,192,1,0
4,2022-03-11 10:00:00,2022-03-11,GM1911,Hollands Kroon,Noord-Holland,VR10,Noord-Holland-Noord,GGD Hollands-Noorden,Netwerk Acute Zorg Noordwest,95,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1916,Leidschendam-Voorburg,Zuid-Holland,VR15,Haaglanden,GGD Haaglanden,Netwerk Acute Zorg West,215,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1924,Goeree-Overflakkee,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,173,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1926,Pijnacker-Nootdorp,Zuid-Holland,VR15,Haaglanden,GGD Haaglanden,Netwerk Acute Zorg West,156,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1930,Nissewaard,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,225,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1931,Krimpenerwaard,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,208,0,1
4,2022-03-11 10:00:00,2022-03-11,GM1940,De Fryske Marren,Frysl̢n,VR02,Frysl̢n,GGD Frysl̢n,Acute Zorgnetwerk Noord Nederland,202,0,1
4,2022-03-11 10:00:00,2022-03-11,GM1942,Gooise Meren,Noord-Holland,VR14,Gooi en Vechtstreek,GGD Gooi en Vechtstreek,SpoedZorgNet,288,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1945,Berg en Dal,Gelderland,VR08,Gelderland-Zuid,GGD Gelderland-Zuid,Acute Zorgregio Oost,161,1,0
4,2022-03-11 10:00:00,2022-03-11,GM1948,Meierijstad,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,448,0,1
4,2022-03-11 10:00:00,2022-03-11,GM1949,Waadhoeke,Frysl̢n,VR02,Frysl̢n,GGD Frysl̢n,Acute Zorgnetwerk Noord Nederland,184,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1950,Westerwolde,Groningen,VR01,Groningen,GGD Groningen,Acute Zorgnetwerk Noord Nederland,79,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1952,Midden-Groningen,Groningen,VR01,Groningen,GGD Groningen,Acute Zorgnetwerk Noord Nederland,257,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1954,Beekdaelen,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,196,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1955,Montferland,Gelderland,VR06,Noord- en Oost-Gelderland,GGD Noord- en Oost-Gelderland,Acute Zorgregio Oost,139,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1959,Altena,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,226,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1960,West Betuwe,Gelderland,VR08,Gelderland-Zuid,GGD Gelderland-Zuid,Acute Zorgregio Oost,131,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1961,Vijfheerenlanden,Utrecht,VR09,Utrecht,GGD Regio Utrecht,Traumazorgnetwerk Midden-Nederland,141,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1963,Hoeksche Waard,Zuid-Holland,VR18,Zuid-Holland-Zuid,Dienst Gezondheid & Jeugd ZHZ,Traumacentrum Zuidwest-Nederland,273,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1966,Het Hogeland,Groningen,VR01,Groningen,GGD Groningen,Acute Zorgnetwerk Noord Nederland,210,0,1
4,2022-03-11 10:00:00,2022-03-11,GM1969,Westerkwartier,Groningen,VR01,Groningen,GGD Groningen,Acute Zorgnetwerk Noord Nederland,277,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1970,Noardeast-Frysl̢n,Frysl̢n,VR02,Frysl̢n,GGD Frysl̢n,Acute Zorgnetwerk Noord Nederland,154,0,1
4,2022-03-11 10:00:00,2022-03-11,GM1978,Molenlanden,Zuid-Holland,VR18,Zuid-Holland-Zuid,Dienst Gezondheid & Jeugd ZHZ,Traumacentrum Zuidwest-Nederland,163,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1979,Eemsdelta,Groningen,VR01,Groningen,GGD Groningen,Acute Zorgnetwerk Noord Nederland,204,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1980,Dijk en Waard,Noord-Holland,VR10,Noord-Holland-Noord,GGD Hollands-Noorden,Netwerk Acute Zorg Noordwest,215,0,0
4,2022-03-11 10:00:00,2022-03-11,GM1982,Land van Cuijk,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,482,1,0
4,2022-03-11 10:00:00,2022-03-11,GM1991,Maashorst,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,317,0,0
